id,smiles,pKi
ZINC000029046910,NC[C@@H]1[C@H](c2ccccc2)[C@@]1(C(=O)N1CCc2ccccc21)c1ccccc1,6.25
ZINC000029389972,CN1CC[C@H](c2ccc(Cl)cc2)[C@@H](C(=O)NCCCNC(=O)[C@H]2CN(C)CC[C@@H]2c2ccc(Cl)cc2)C1,6.25
ZINC000035875895,COC(=O)[C@H]1[C@@H](c2ccc(-c3cccn3C)cc2)C[C@@H]2CC[C@H]1O2,6.25
ZINC000040424985,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1c(C)cccc1F,6.25
ZINC000045256129,C[C@H](NC1CC1)C(=O)c1cccc(Cl)c1,6.25
ZINC000084601941,COC(=O)[C@H]1[C@@H](c2cc3ccccc3[nH]2)C[C@@H]2CC[C@H]1O2,6.25
ZINC000100872706,C=CCN1[C@H]2CC[C@H]1CC(OC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)C2,6.25
ZINC000101009656,O=C(CCN1[C@H]2CC[C@H]1CC(OC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)C2)Nc1ccccc1,6.25
ZINC000103246696,O=[S@@](CCNCCCc1ccccc1)C(c1ccc(Br)cc1)c1ccc(Br)cc1,6.25
ZINC000103246699,O=[S@](CCNCCCc1ccccc1)C(c1ccc(Br)cc1)c1ccc(Br)cc1,6.25
ZINC000169304783,CCC[C@H]1[C@H]2[C@@H](F)C[C@H](C[C@H]1c1ccc(F)cc1)N2C,6.25
ZINC000169304787,CCC[C@@H]1[C@@H](c2ccc(F)cc2)C[C@H]2C[C@H](F)[C@H]1N2C,6.25
ZINC000253670529,CCC[C@H]1[C@@H](c2ccc(F)cc2)C[C@H]2C[C@H](F)[C@H]1N2C,6.25
ZINC000253670552,CCC[C@@H]1[C@H]2[C@@H](F)C[C@H](C[C@H]1c1ccc(F)cc1)N2C,6.25
ZINC000261190740,NC[C@@H]1[C@@H](c2ccccc2)[C@]1(C(=O)N1CCc2ccccc21)c1ccccc1,6.25
ZINC000261190741,NC[C@@H]1[C@H](c2ccccc2)[C@]1(C(=O)N1CCc2ccccc21)c1ccccc1,6.25
ZINC000022927541,O[C@@H]1CCCC[C@@H]1CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.24
ZINC000022927545,O[C@H]1CCCC[C@@H]1CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.24
ZINC000022927551,O[C@@H]1CCCC[C@H]1CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.24
ZINC000022927555,O[C@H]1CCCC[C@H]1CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.24
ZINC000026734309,CN(C)C[C@@H](c1ccc(Br)cc1)C1(O)CCC1,6.24
ZINC000026734313,CN(C)C[C@H](c1ccc(Br)cc1)C1(O)CCC1,6.24
ZINC000028883496,CN1Cc2cc(OCCCN3CCCCC3)ncc2[C@H](c2ccccc2)C1,6.24
ZINC000028883503,CN1Cc2cc(OCCCN3CCCCC3)ncc2[C@@H](c2ccccc2)C1,6.24
ZINC000029316027,CN[C@@H]1CC[C@@H](c2ccc(F)cc2)c2ccccc21,6.24
ZINC000034220514,CN(C)C[C@@H]1CCC[C@H]1c1ccc2c(c1)c(C#N)cn2C,6.24
ZINC000034891960,COC(=O)/C=C/[C@H]1[C@@H](OC(c2ccc(F)cc2)c2ccc(F)cc2)C[C@@H]2CC[C@H]1N2C,6.24
ZINC000035975231,FC(F)(F)c1cc(COC[C@@]2(c3ccccc3)CCCN(Cc3ccccc3)CC2)cc(C(F)(F)F)c1,6.24
ZINC000100877545,O=C(NCCN1[C@H]2CC[C@H]1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2)c1cccnc1,6.24
ZINC000100985540,CCc1cc([C@H]2[C@@H](c3ccc(C)cc3)C[C@H]3CC[C@H]2N3C)on1,6.24
ZINC000100985546,CCc1cc([C@@H]2[C@@H](c3ccc(C)cc3)C[C@H]3CC[C@H]2N3C)on1,6.24
ZINC000145620842,CC[C@H]1NCCCN(c2ccc(Cl)c(Cl)c2)C1=O,6.24
ZINC000145621051,CC[C@@H]1NCCCN(c2ccc(Cl)c(Cl)c2)C1=O,6.24
ZINC000253859666,CCc1cc([C@@H]2[C@H](c3ccc(C)cc3)C[C@H]3CC[C@H]2N3C)on1,6.24
ZINC000253859669,CCc1cc([C@H]2[C@H](c3ccc(C)cc3)C[C@H]3CC[C@H]2N3C)on1,6.24
ZINC000299857231,COc1cc(O)cc(CN[C@@H]2CO[C@H](C(c3ccc(F)cc3)c3ccc(F)cc3)C[C@H]2O)c1,6.24
ZINC000003814395,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,6.23
ZINC000013579489,CN1CC[C@H](c2ccc(Cl)cc2)[C@@H](CCC(=O)NC23CC4CC(CC(C4)C2)C3)C1,6.23
ZINC000013780920,Fc1ccc(CN2CCC(CCNC(c3ccccc3)c3ccccc3)CC2)cc1,6.23
ZINC000013783395,C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,6.23
ZINC000013862276,CS(=O)(=O)Nc1ccc(CN2CCC(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,6.23
ZINC000019361058,C[C@@H](O)CN1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.23
ZINC000022927051,C[C@H](O)[C@@H](c1ccccc1)N1CCN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.23
ZINC000028883580,CCN(CC)CCCOc1cc2c(cn1)[C@H](c1ccccc1)CN(C)C2,6.23
ZINC000028883587,CCN(CC)CCCOc1cc2c(cn1)[C@@H](c1ccccc1)CN(C)C2,6.23
ZINC000029042819,COCCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,6.23
ZINC000040423070,CN[C@H]1Cc2ccccc2[C@H](Oc2ccccc2C)C1,6.23
ZINC000058538550,CN1[C@H]2CC[C@@H]1[C@@H](COC(=O)CCC(=O)OC[C@H]1[C@@H](c3ccc(Cl)c(Cl)c3)C[C@@H]3CC[C@H]1S3)[C@@H](c1ccc(Cl)c(Cl)c1)C2,6.23
ZINC000064528482,Cc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1,6.23
ZINC000095564212,Cc1ccc2c(c1)CN(C)C[C@@H]2c1ccc(F)c(F)c1,6.23
ZINC000095564213,Cc1ccc2c(c1)CN(C)C[C@H]2c1ccc(F)c(F)c1,6.23
ZINC000100872550,CCCCc1cccc(N2[C@H]3CC[C@H]2CC(O[C@@H](c2ccccc2)c2cccc(Cl)c2)C3)c1,6.23
ZINC000100899367,CC[C@H]1C[C@H]2C[C@H]3c4[nH]c5ccc(OC)cc5c4CCN(C2)[C@@H]13,6.23
ZINC000103224234,CCCc1cccc(N2[C@H]3CC[C@@H]2C[C@@H](OC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C3)c1,6.23
ZINC000261186102,CCCCc1cccc(N2[C@H]3CC[C@H]2CC(O[C@H](c2ccccc2)c2cccc(Cl)c2)C3)c1,6.23
ZINC000013491112,O[C@]1(c2ccc(Cl)cc2)c2ccccc2C2=N[C@H]3CCCC[C@@H]3N21,6.22
ZINC000013491113,O[C@@]1(c2ccc(Cl)cc2)c2ccccc2C2=N[C@H]3CCCC[C@@H]3N21,6.22
ZINC000013494212,N#Cc1ccc(CN2CCC(CCOC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,6.22
ZINC000013648548,O[C@@H]1C[C@@H](C(c2ccccc2)c2ccccc2)OC[C@H]1NCc1ccc(F)cc1,6.22
ZINC000028967233,Fc1ccc(C(OCCN2CCN(CC34CC5CC(CC(C5)C3)C4)CC2)c2ccc(F)cc2)cc1,6.22
ZINC000029318888,CNC/C=C(\c1cccnc1)c1ccccc1Br,6.22
ZINC000029322769,CN[C@@H]1CC[C@@H](c2ccc(F)c(OC)c2)c2ccccc21,6.22
ZINC000036271527,O[C@H]1C[C@@H](C(c2ccccc2)c2ccccc2)OC[C@H]1NCc1ccc(F)cc1,6.22
ZINC000040950987,CN(C)Cc1cc(F)ccc1Oc1ccc([S@](C)=O)cc1,6.22
ZINC000040950990,CN(C)Cc1cc(F)ccc1Oc1ccc([S@@](C)=O)cc1,6.22
ZINC000048998703,CC[C@@H](Cc1ccc(SC)cc1)NO,6.22
ZINC000048998705,CC[C@H](Cc1ccc(SC)cc1)NO,6.22
ZINC000049792677,CNCCC[C@@H]1Cc2cc(F)ccc2N(c2c(F)cccc2F)S1(=O)=O,6.22
ZINC000049792678,CNCCC[C@H]1Cc2cc(F)ccc2N(c2c(F)cccc2F)S1(=O)=O,6.22
ZINC000095583816,Cc1ccc([C@@H]2CC=CCNC2)cc1Cl,6.22
ZINC000095583817,Cc1ccc([C@H]2CC=CCNC2)cc1Cl,6.22
ZINC000100840788,Fc1ccc([C@@H]2[C@H](c3ccc(F)cc3)C[C@H]3CC[C@H]2N3CCCc2ccccc2)cc1,6.22
ZINC000100884723,O=C(NCCN1[C@H]2CC[C@H]1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2)c1ccccc1,6.22
ZINC000169334571,Fc1ccc([C@@H]2C[C@H]3CC[C@H]([C@H]2c2ccc(F)cc2)N3CCCc2ccccc2)cc1,6.22
ZINC000022937739,CN1CCN([C@H]2C[C@H](c3ccc(F)cc3)c3ccc(F)cc32)CC1,6.21
ZINC000028022715,OCCCCN1CCN([C@@H]2C[C@@H](c3ccc(F)cc3)c3ccc(F)cc32)CC1,6.21
ZINC000028022720,OCCCCN1CCN([C@H]2C[C@@H](c3ccc(F)cc3)c3ccc(F)cc32)CC1,6.21
ZINC000028022725,OCCCCN1CCN([C@@H]2C[C@H](c3ccc(F)cc3)c3ccc(F)cc32)CC1,6.21
ZINC000028022730,OCCCCN1CCN([C@H]2C[C@H](c3ccc(F)cc3)c3ccc(F)cc32)CC1,6.21
ZINC000029042990,CCN(CC)C(=O)[C@@]1(c2cc3ccccc3s2)C[C@H]1CN,6.21
ZINC000036778797,CC[C@H](N)Cc1ccc(SC)cc1,6.21
ZINC000036778798,CC[C@@H](N)Cc1ccc(SC)cc1,6.21
ZINC000040845495,COc1ccc([C@@H]2CC[C@H](CN)O2)cc1,6.21
ZINC000040845497,COc1ccc([C@H]2CC[C@H](CN)O2)cc1,6.21
ZINC000040845499,COc1ccc([C@@H]2CC[C@@H](CN)O2)cc1,6.21
ZINC000040845501,COc1ccc([C@H]2CC[C@@H](CN)O2)cc1,6.21
ZINC000040956128,CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccc([N+](=O)[O-])cc1)[C@@H](c1ccc(Cl)cc1)C2,6.21
ZINC000040979566,c1cc2c(cc1[C@@]13CNC[C@@H]1C3)CCO2,6.21
ZINC000045349917,CC(C)CN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2ccc3c(c2C1)C(=O)NC3,6.21
ZINC000045349920,CC(C)CN(CCCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2ccc3c(c2C1)C(=O)NC3,6.21
ZINC000048998364,CCCN[C@@H](CC)Cc1ccc(SC)cc1,6.21
ZINC000048998365,CCCN[C@H](CC)Cc1ccc(SC)cc1,6.21
ZINC000073198119,CC1(C)CC(=O)N(CCCCN2CCN(c3ccc4cc([N+](=O)[O-])ccc4n3)CC2)C(=O)C1,6.21
ZINC000076397954,C[C@H](NC1CC1)C(=O)c1cccc(Br)c1,6.21
ZINC000076397959,C[C@@H](NC1CC1)C(=O)c1cccc(Br)c1,6.21
ZINC000100646793,CN1[C@H]2CC[C@H]1[C@@H](C(=O)OCCc1ccccc1)[C@@H](OC(=O)c1ccccc1)C2,6.21
ZINC000100854130,COC(=O)[C@@H]1[C@@H]2C[C@H]3CC[C@H]1N3C/C2=C\c1ccc(-c2ccccc2)cc1,6.21
ZINC000169347334,CN1[C@H]2CC[C@H]1[C@H](C(=O)OCCc1ccccc1)[C@H](OC(=O)c1ccccc1)C2,6.21
ZINC000253637589,CN1[C@H]2CC[C@H]1[C@@H](C(=O)OCCc1ccccc1)[C@H](OC(=O)c1ccccc1)C2,6.21
ZINC000253793413,CN1[C@H]2CC[C@H]1[C@H](C(=O)OCCc1ccccc1)[C@@H](OC(=O)c1ccccc1)C2,6.21
ZINC000254093012,COC(=O)[C@@H]1[C@H]2CC[C@H]3CC[C@H]1N(C/C2=C\c1ccc(-c2ccccc2)cc1)C3,6.21
ZINC000299824739,C1=C(Cc2ccccc2)CCN(CC[C@H](c2csc3ccccc23)N2CCCC2)C1,6.21
ZINC000299824745,C1=C(Cc2ccccc2)CCN(CC[C@@H](c2csc3ccccc23)N2CCCC2)C1,6.21
ZINC000013437291,O=C(COc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(c1ccc(F)cc1)C1CCNCC1,6.2
ZINC000013682182,CCC[C@@H](CN1CCCC1)C(=O)c1ccc(Cl)c(Cl)c1,6.2
ZINC000013682185,CCC[C@H](CN1CCCC1)C(=O)c1ccc(Cl)c(Cl)c1,6.2
ZINC000013862277,Fc1ccc(CN2CCC(CNOC(c3ccccc3)c3ccccc3)CC2)cc1,6.2
ZINC000022937728,CN1CCN([C@@H]2C[C@@H](c3ccc(F)cc3)c3ccc(F)cc32)CC1,6.2
ZINC000022937732,CN1CCN([C@H]2C[C@@H](c3ccc(F)cc3)c3ccc(F)cc32)CC1,6.2
ZINC000022937735,CN1CCN([C@@H]2C[C@H](c3ccc(F)cc3)c3ccc(F)cc32)CC1,6.2
ZINC000027869108,Brc1ccc(C(OCCC2CCN(CCc3ccccc3)CC2)c2ccc(Br)cc2)cc1,6.2
ZINC000029233006,Oc1cccc([C@@H]2CN3CCC[C@H]3c3ccccc32)c1,6.2
ZINC000034272275,COc1ccc(CC2CCN(CCOc3cccc4nc(C)ccc34)CC2)cc1NS(C)(=O)=O,6.2
ZINC000034374687,COc1cccc(CN2CCN(CCOc3cccc4nc(C)ccc34)CC2)c1,6.2
ZINC000034977910,NCC1(c2ccc(Cl)c(Cl)c2)CCCCCC1,6.2
ZINC000040979905,CC(C)(C)c1ccc([C@@H]2CC[C@H](CN)O2)cc1,6.2
ZINC000040979907,CC(C)(C)c1ccc([C@H]2CC[C@H](CN)O2)cc1,6.2
ZINC000040979909,CC(C)(C)c1ccc([C@@H]2CC[C@@H](CN)O2)cc1,6.2
ZINC000040979910,CC(C)(C)c1ccc([C@H]2CC[C@@H](CN)O2)cc1,6.2
ZINC000045299635,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2ccc(F)cc21,6.2
ZINC000049000005,CCSc1ccc(C[C@@H](C)NO)cc1,6.2
ZINC000049000007,CCSc1ccc(C[C@H](C)NO)cc1,6.2
ZINC000058541330,CCn1c(-c2ccc(Cl)cc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,6.2
ZINC000066259962,Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5ccccc5F)c4)CC3)cccc2n1,6.2
ZINC000066259963,Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)c5cccc(F)c5)c4)CC3)cccc2n1,6.2
ZINC000100741962,CCC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,6.2
ZINC000100741966,CCC(=O)[C@@H]1[C@@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,6.2
ZINC000101387180,Cc1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)c1,6.2
ZINC000138557749,CCC(=O)[C@H]1[C@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,6.2
ZINC000253635969,CCC(=O)[C@@H]1[C@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,6.2
ZINC000013861696,COc1ccccc1N1CCN(CC[C@@H](Oc2ccc(C(F)(F)F)cc2)c2ccccc2)CC1,6.19
ZINC000013861697,COc1ccccc1N1CCN(CC[C@H](Oc2ccc(C(F)(F)F)cc2)c2ccccc2)CC1,6.19
ZINC000013861746,COc1ccc([C@@H](CCN2CCN(c3ccccc3OC)CC2)Oc2ccc(C(F)(F)F)cc2)cc1,6.19
ZINC000013861747,COc1ccc([C@H](CCN2CCN(c3ccccc3OC)CC2)Oc2ccc(C(F)(F)F)cc2)cc1,6.19
ZINC000029128095,NC[C@@H]1C[C@@]1(C(=O)N1CCCCCC1)c1ccccc1,6.19
ZINC000029128096,NC[C@H]1C[C@@]1(C(=O)N1CCCCCC1)c1ccccc1,6.19
ZINC000029128097,NC[C@@H]1C[C@]1(C(=O)N1CCCCCC1)c1ccccc1,6.19
ZINC000029128098,NC[C@H]1C[C@]1(C(=O)N1CCCCCC1)c1ccccc1,6.19
ZINC000040828326,c1cnc2ccc([C@]34CNC[C@H]3C4)cc2c1,6.19
ZINC000040828329,c1cnc2ccc([C@@]34CNC[C@@H]3C4)cc2c1,6.19
ZINC000040918182,CCOc1ccccc1O[C@H](c1ccc(I)cc1)[C@H]1CNCCO1,6.19
ZINC000040973316,CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1SC,6.19
ZINC000064527090,COc1c(C)nc(C)nc1C(=O)NCCN1CCN(c2cccc(Cl)c2Cl)CC1,6.19
ZINC000064528481,Cc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(C(C)C)n1,6.19
ZINC000066136520,Clc1ccc(C2(CNC3CC3)CCCCC2)cc1Cl,6.19
ZINC000066251473,N[C@H]1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,6.19
ZINC000071319073,COc1cccc([C@H](O)CN[C@H]2CC[C@@H](C(c3ccccc3)c3ccccc3)OC2)c1,6.19
ZINC000084602355,COC(=O)[C@H]1[C@H]2CC[C@@H](C[C@H]1c1ccc(-c3ccccc3)o1)O2,6.19
ZINC000100937751,Oc1cccc(CN2[C@H]3CC[C@H]2CC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)C3)c1,6.19
ZINC000101168054,c1cnc2ccc([C@@]34CNC[C@H]3C4)cc2c1,6.19
ZINC000101168055,c1cnc2ccc([C@]34CNC[C@@H]3C4)cc2c1,6.19
ZINC000101181699,Fc1ccc2[nH]cc([C@@H]3CC[C@@H](N4CCN(c5cccc6ccccc56)CC4)CC3)c2c1,6.19
ZINC000103173468,O=C1N[C@]2(CCc3ccccc32)C(=O)N1CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,6.19
ZINC000103173472,O=C1N[C@@]2(CCc3ccccc32)C(=O)N1CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,6.19
ZINC000000346601,CN(C)Cc1ccccc1Oc1ccccc1,6.18
ZINC000013761405,CN(CCc1ccc2c(c1)OCO2)C[C@@H]1CCCc2c(NS(C)(=O)=O)cccc21,6.18
ZINC000013761406,CN(CCc1ccc2c(c1)OCO2)C[C@H]1CCCc2c(NS(C)(=O)=O)cccc21,6.18
ZINC000022938630,c1ccc(C(OCCN2CCN(Cc3cc4ccccc4[nH]3)CC2)c2ccccc2)cc1,6.18
ZINC000040919091,CN(C)Cc1ccccc1Oc1ccc(CC2CC2)cc1,6.18
ZINC000040951394,C=CC(=O)O[C@@H](Cc1ccccc1)CN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.18
ZINC000041608481,Cc1ccc(C(=O)[C@@H](C)NC2CC2)cc1,6.18
ZINC000041608483,Cc1ccc(C(=O)[C@H](C)NC2CC2)cc1,6.18
ZINC000048998246,CON[C@@H](C)Cc1ccc(SC)cc1,6.18
ZINC000048998247,CON[C@H](C)Cc1ccc(SC)cc1,6.18
ZINC000058581026,CNCC[C@@H](c1ccc(Cl)c(Cl)c1)n1nnc(-n2nccn2)n1,6.18
ZINC000066076341,CC[C@H](N)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,6.18
ZINC000066076343,CC[C@@H](N)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,6.18
ZINC000072112563,Clc1ccc(C[C@]23CCCC[C@H]2CNC3)cc1Cl,6.18
ZINC000073197740,Fc1ccc(C(OCC=C2C[C@@H]3CC[C@H](C2)N3Cc2ccc(Cl)cc2)c2ccc(F)cc2)cc1,6.18
ZINC000095601479,CN1CCCC[C@@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,6.18
ZINC000100921477,COC(=O)[C@@H]1[C@@H](c2ccc(Cc3ccccc3)cc2)C[C@H]2CC[C@H]1N2C,6.18
ZINC000100921484,COC(=O)[C@H]1[C@@H](c2ccc(Cc3ccccc3)cc2)C[C@H]2CC[C@H]1N2C,6.18
ZINC000103236648,CCCCc1cccc(N2[C@H]3CC[C@@H]2C[C@@H](OC(c2ccc(Cl)cc2)c2ccc(Cl)cc2)C3)c1,6.18
ZINC000253637877,CCCCc1ccc(/C=C2\CN3[C@H]4CC[C@H]3[C@H](C(=O)OC)[C@H]2C4)s1,6.18
ZINC000253637880,CCCCc1ccc(/C=C2\CN3[C@H]4CC[C@H]3[C@@H](C(=O)OC)[C@H]2C4)s1,6.18
ZINC000253700340,COC(=O)[C@@H]1[C@H]2CC[C@H]3CC[C@H]1N(C/C2=C\c1ccc(-c2ccc(I)cc2)cc1)C3,6.18
ZINC000253700348,COC(=O)[C@H]1[C@H]2CC[C@H]3CC[C@H]1N(C/C2=C\c1ccc(-c2ccc(I)cc2)cc1)C3,6.18
ZINC000261098331,CN1[C@H]2CC[C@H]1[C@H](c1cc(-c3ccc(F)cc3)no1)[C@@H](c1ccc(Cl)cc1)C2,6.18
ZINC000261098332,CN1[C@H]2CC[C@H]1[C@H](c1cc(-c3ccc(F)cc3)no1)[C@H](c1ccc(Cl)cc1)C2,6.18
ZINC000261098333,CN1[C@H]2CC[C@H]1[C@@H](c1cc(-c3ccc(F)cc3)no1)[C@@H](c1ccc(Cl)cc1)C2,6.18
ZINC000261098336,CN1[C@H]2CC[C@H]1[C@@H](c1cc(-c3ccc(F)cc3)no1)[C@H](c1ccc(Cl)cc1)C2,6.18
ZINC000013648530,COc1ccc(CN[C@H]2CO[C@@H](C(c3ccccc3)c3ccccc3)C[C@@H]2O)cc1,6.17
ZINC000013760761,c1ccc(C(OCCC2CCN(Cc3cccnc3)CC2)c2ccccc2)cc1,6.17
ZINC000026742620,COc1cccc([C@@H](CN(C)C)C2(O)CCCC2)c1,6.17
ZINC000026742624,COc1cccc([C@H](CN(C)C)C2(O)CCCC2)c1,6.17
ZINC000028460426,c1ccc(C(c2ccccc2)[C@@H]2CC[C@H]3CN2CCN3c2ccc3ccccc3c2)cc1,6.17
ZINC000028460429,c1ccc(C(c2ccccc2)[C@H]2CC[C@H]3CN2CCN3c2ccc3ccccc3c2)cc1,6.17
ZINC000045394483,O=C1NCCc2ccc3c(c21)C[C@@H](N(CCCc1c[nH]c2ccc(F)cc12)C(=O)c1ccccc1)CO3,6.17
ZINC000045394487,O=C1NCCc2ccc3c(c21)C[C@H](N(CCCc1c[nH]c2ccc(F)cc12)C(=O)c1ccccc1)CO3,6.17
ZINC000049019845,C[C@H](N)Cc1ccc(SCc2ccccc2)cc1,6.17
ZINC000049019848,C[C@@H](N)Cc1ccc(SCc2ccccc2)cc1,6.17
ZINC000095555674,COc1ccc(CN[C@H]2CO[C@@H](C(c3ccccc3)c3ccccc3)C[C@H]2O)cc1,6.17
ZINC000095558591,Cc1ccc(Sc2ccccc2N2CCN(C)CC2)c(C)c1,6.17
ZINC000096909816,O=C1C[C@@H](c2c[nH]c3ccccc23)C(=O)N1CCN1CC=C(c2c[nH]c3ccc(Br)cc23)CC1,6.17
ZINC000100891279,COC(=O)C1=C(c2ccc3ccccc3c2)C[C@H]2C[C@@H](O)[C@H]1N2C,6.17
ZINC000101031084,CN1[C@H]2C=C(c3cccc(-c4ccccc4)c3)C[C@H]1CC2,6.17
ZINC000103135132,O=C1C[C@H](c2c[nH]c3ccccc23)C(=O)N1CCN1CC=C(c2c[nH]c3ccc(Br)cc23)CC1,6.17
ZINC000103245846,CN(C)CCC[C@]1(c2ccc(F)cc2)COc2ccc(Br)cc21,6.17
ZINC000103245849,CN(C)CCC[C@@]1(c2ccc(F)cc2)COc2ccc(Br)cc21,6.17
ZINC000103250840,FC(F)(F)c1cc(COCC2(c3ccccc3)CCC(NC3CC3)CC2)cc(C(F)(F)F)c1,6.17
ZINC000003913688,CN1CC=C(c2c[nH]c3ccccc23)CC1,6.16
ZINC000013472746,CN(C)C(=O)c1ccccc1Sc1ccc(F)cc1C=O,6.16
ZINC000013737427,COC(=O)[C@H]1[C@@H](OC(c2ccc(F)cc2)c2ccc(F)cc2)C[C@@H]2CC[C@H]1N2C,6.16
ZINC000022927432,O[C@@H](CCN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1cccs1,6.16
ZINC000022927436,O[C@H](CCN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1cccs1,6.16
ZINC000048998261,CC[C@@H](Cc1ccc(SC)cc1)N(C)OC,6.16
ZINC000048998262,CC[C@H](Cc1ccc(SC)cc1)N(C)OC,6.16
ZINC000049014837,C#CCN[C@@H](C)Cc1ccc(SC)cc1,6.16
ZINC000049014840,C#CCN[C@H](C)Cc1ccc(SC)cc1,6.16
ZINC000066080328,CNCC1(c2ccc(F)c(Cl)c2)CCCCC1,6.16
ZINC000072141362,COc1cccc([C@]23CCC[C@H]2CN(C)C3)c1,6.16
ZINC000096914798,CN(C)OC(=O)[C@@H](c1ccc(Cl)c(Cl)c1)C1CCNCC1,6.16
ZINC000096914799,CN(C)OC(=O)[C@H](c1ccc(Cl)c(Cl)c1)C1CCNCC1,6.16
ZINC000100387502,COC(=O)[C@@H]1[C@@H](OC(c2ccc(F)cc2)c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,6.16
ZINC000100736984,COC(=O)[C@H]1[C@H](OC(c2ccc(F)cc2)c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,6.16
ZINC000100736993,COC(=O)[C@@H]1[C@H](OC(c2ccc(F)cc2)c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,6.16
ZINC000100796089,COC(=O)[C@H]1[C@@H](OC(c2ccc(F)cc2)c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,6.16
ZINC000101034895,CN1[C@H]2C=C(C3c4ccccc4-c4ccccc43)C[C@H]1CC2,6.16
ZINC000000022437,COc1ccc2c(c1)CCCc1c-2nc2ccccc2c1N,6.15
ZINC000013648553,O[C@@H]1C[C@@H](C(c2ccccc2)c2ccccc2)OC[C@H]1NCc1ccccc1,6.15
ZINC000013861741,COc1ccccc1N1CCN(CCC(=O)c2ccc(-c3ccccc3)cc2)CC1,6.15
ZINC000019360476,O[C@@H](CCN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,6.15
ZINC000019360477,O[C@H](CCN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1)c1ccccc1,6.15
ZINC000022939441,COc1ccc(/C=C/CN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,6.15
ZINC000027554030,CC(C)(C)[C@H](O)[C@@H](CN)c1ccccc1,6.15
ZINC000028644094,COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@H]1c1ccc(Cl)c(F)c1)S2,6.15
ZINC000028757403,Clc1ccc2[nH]cc(CC3CCNCC3)c2c1,6.15
ZINC000028759151,Brc1ccc2[nH]cc(CC3CCNCC3)c2c1,6.15
ZINC000029318515,CN[C@H]1CC[C@@H](c2ccc(OC)cc2)c2ccccc21,6.15
