id,smiles,pKi
ZINC000169310355,NC(=O)[C@@H]1CCCN1C(=O)CCCCCN1CCN(c2ccccc2Cl)CC1,5.88
ZINC000169310356,NC(=O)[C@@H]1CCCN1C(=O)CCCCCN1CCN(c2ccccc2F)CC1,5.5
ZINC000169310357,NC(=O)[C@@H]1CCCN1C(=O)CCCCCN1CCN(c2cccc(Cl)c2)CC1,6.32
ZINC000169310344,CSc1ccccc1N1CCN(CCCCC(=O)N2CCC[C@H]2C(N)=O)CC1,6.79
ZINC000169339939,CN(CCCN1CCN(c2ccccc2)CC1)c1cccc(NS(C)(=O)=O)c1,7.4
ZINC000042966761,Cc1cccc(S(=O)(=O)NCCNC(=N)N2CCC(c3ccccc3)CC2)c1,6.79
ZINC000169310358,NC(=O)[C@@H]1CCCN1C(=O)CCCCCN1CCN(c2ccc(F)cc2)CC1,5.93
ZINC000169310349,COc1ccccc1N1CCN(CCCCC(=O)N2CCC[C@H]2C(N)=O)CC1,6.2
ZINC000095579598,O=C(NCC1CCN(CCOc2cc(Cl)ccc2Cl)CC1)c1cccc(F)c1,6.38
ZINC000095579495,CCOc1ccccc1C(=O)NC1CCN(CCOc2cccc(F)c2)CC1,5.62
ZINC000095573180,O=S(=O)(NCC1CCN(CCOc2cccc(F)c2)CC1)c1cccc(Cl)c1,5.66
ZINC000095576731,O=S(=O)(NCC1CCN(CCOc2cccc(F)c2)CC1)c1ccc(F)cc1,5.87
ZINC000028354480,C[C@H](Nc1nc(NCCOc2ccccc2)nc(N(C)C)n1)c1ccccc1,7.64
ZINC000028362524,C[C@H](Nc1nc(N)nc(NCCOc2ccc(F)cc2)n1)c1ccc(F)cc1,8.7
ZINC000073162535,NCCCN(CCCCN1CCc2ccccc2C1)S(=O)(=O)c1ccccc1,6.63
ZINC000028876249,O=C1CCCC(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,7.68
ZINC000001530694,CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,7.08
ZINC000040917855,COc1ccccc1N1CCN(CCCCn2c(=O)[nH]c3ccccc32)CC1,7.59
ZINC000114599389,Cc1cccc(S(=O)(=O)NCCN2CCN(c3nsc4ccccc34)CC2)c1,8.42
ZINC000114601251,O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccs1,8.49
ZINC000299869874,O=c1c2ccccc2ncn1CCCCCN1CCN(c2ccccc2)CC1,6.51
ZINC000040916551,O=c1[nH]c2ccccc2n1CCCCCCN1CCN(c2ccccc2)CC1,7.7
ZINC000028137744,COc1ccccc1N1CCN(Cc2ccn(-c3ccccc3C#N)c2)CC1,8.27
ZINC000040918561,O=c1[nH]c2ccccc2n1CCCCCN1CCN(c2cccc(Cl)c2)CC1,7.96
ZINC000013839367,O=c1c2ccccc2ncn1CCCCN1CCN(c2cccc(Cl)c2)CC1,6.3
ZINC000040918142,O=c1[nH]c2ccccc2n1CCCCCN1CCN(c2ccc(Cl)cc2)CC1,8.15
ZINC000114600913,O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cccs1,7.17
ZINC000040939018,NCCC(=O)Nc1cccc2c1cnn2S(=O)(=O)c1cccc2ccccc12,5.29
ZINC000004193543,Cc1ccc(Nc2c(S(=O)(=O)c3ccccc3)cnc3ccc(Cl)cc23)cc1,5.02
ZINC000035816379,O=S(=O)(NCCCCN1CCc2ccccc2C1)c1cccc2ccccc12,6.53
ZINC000035932284,O=S(=O)(NCCCCN1CCc2ccccc2C1)c1ccc2ccccc2c1,7.19
ZINC000096910029,COc1ccccc1N1CCN(Cc2ccccc2-c2ccccc2C)CC1,6.51
ZINC000096910027,COc1ccccc1N1CCN(Cc2ccccc2-c2cccc(Cl)c2)CC1,6.66
ZINC000096910028,COc1ccccc1N1CCN(Cc2ccccc2-c2ccc(Cl)cc2)CC1,6.7
ZINC000096910026,COc1ccccc1N1CCN(Cc2ccccc2-c2ccccc2Cl)CC1,6.53
ZINC000096910025,COc1ccccc1N1CCN(Cc2ccccc2-c2ccccc2F)CC1,6.18
ZINC000028866146,COc1ccccc1N1CCN(CCCCN2C(=O)Cc3ccccc32)CC1,7.49
ZINC000028866180,COc1ccccc1N1CCN(CCCCN2Cc3ccccc3C2=O)CC1,6.8
ZINC000299822770,O=c1oc2ccccc2n1CCCCCCN1CCN(c2ccccc2)CC1,7.85
ZINC000299828986,COc1ccccc1N1CCN(CCCCn2c(=O)sc3ccccc32)CC1,8.11
ZINC000073162233,O=S(=O)(NCCCCN1CCc2ccccc2C1)c1cccc2cccnc12,7.06
ZINC000073165004,O=S(=O)(NCCCCN1CCc2ccccc2C1)c1cnc2ccccc2c1,6.64
ZINC000073157672,O=S(=O)(NCCCCN1CCc2ccccc2C1)c1ccc2ncccc2c1,6.65
ZINC000169339912,CN(CCCN1CCN(c2ccc3ccccc3c2)CC1)c1cccc(O)c1,6.36
ZINC000169339910,CN(CCCN1CCN(c2cccc3ccccc23)CC1)c1cccc(O)c1,8.54
ZINC000082151621,O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,6.45
ZINC000084714700,O=C(CCCCN1CCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,5.54
ZINC000299823222,O=c1sc2ccccc2n1CCCCCCN1CCN(c2ccccc2)CC1,8.53
ZINC000071281365,N#Cc1ccc(N2CCC(NCCC(=O)c3csc4ccccc34)CC2)cc1,5.14
ZINC000005798524,COc1ccccc1N1CCN(CCCCn2c(=O)oc3ccccc32)CC1,7.99
ZINC000114601497,O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cccs1,9.05
ZINC000040917856,COc1ccccc1N1CCN(CCCCCn2c(=O)[nH]c3ccccc32)CC1,7.42
ZINC000114600397,Cc1cccc(S(=O)(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)c1,8.77
ZINC000299858863,O=c1c2ccccc2ncn1CCCCCN1CCN(Cc2ccccc2)CC1,5.97
ZINC000095553217,O=C(C1CCCCC1)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,6.7
ZINC000013979445,CC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,7.2
ZINC000299864584,O=c1c2ccccc2ncn1CCCCCN1CCN(c2cccc(Cl)c2)CC1,7.45
ZINC000299871962,Cc1sc2ncn(CCCCCN3CCN(c4ccccc4)CC3)c(=O)c2c1C,6.84
ZINC000299861290,O=c1c2ccccc2ncn1CCCCCN1CCN(c2ccc(Cl)cc2)CC1,7.89
ZINC000169352067,Cc1cccc(S(=O)(=O)NCCCN2CCN(c3noc4ccccc34)CC2)c1,8.0
ZINC000096910024,FC(F)(F)c1cccc(N2CCN(Cc3ccccc3-c3ccccc3)CC2)c1,5.78
ZINC000096910016,COc1ccc(N2CCN(Cc3ccccc3-c3ccccc3)CC2)cc1OC,5.73
ZINC000096910030,COc1ccccc1-c1ccccc1CN1CCN(c2ccccc2OC)CC1,7.37
ZINC000096910031,COc1cccc(-c2ccccc2CN2CCN(c3ccccc3OC)CC2)c1,7.11
ZINC000096903298,COc1ccc(-c2ccccc2CN2CCN(c3ccccc3OC)CC2)cc1,7.34
ZINC000095575565,O=C(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccs1,6.56
ZINC000073157779,COc1cccc2c1CCN(CCCNS(=O)(=O)c1cccc3ccccc13)C2,6.44
ZINC000169310361,NC(=O)[C@@H]1CCCN1C(=O)CCCCN1CCN(c2noc3ccccc23)CC1,6.97
ZINC000042891134,COc1ccccc1N1CCN(CCCCCN2C(=O)Cc3ccccc32)CC1,7.2
ZINC000299829002,O=c1oc2ccccc2n1CCCCCCCN1CCN(c2ccccc2)CC1,7.34
ZINC000299825781,COc1ccccc1N1CCN(CCCCCn2c(=O)sc3ccccc32)CC1,8.29
ZINC000095553913,O=C(C1CCCCC1)N(CCN1CC=C(c2ccccc2)CC1)c1ccccn1,7.22
ZINC000169339950,Oc1cccc(N(CCCN2CCN(c3ccccc3)CC2)c2ccccc2)c1,7.05
ZINC000082151618,O=C(CCCCN1CCCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,5.55
ZINC000299822662,O=c1sc2ccccc2n1CCCCCCCN1CCN(c2ccccc2)CC1,8.12
ZINC000001537496,COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,9.22
ZINC000299825850,COc1ccccc1N1CCN(CCCCCn2c(=O)oc3ccccc32)CC1,8.23
ZINC000020381069,NC(=O)C1CCN(c2c(S(=O)(=O)c3ccccc3)cnc3ccc(Cl)cc23)CC1,5.46
ZINC000114599667,Cc1cccc(S(=O)(=O)NCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,8.96
ZINC000000537877,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,5.87
ZINC000001489208,COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,6.59
ZINC000114599223,O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cccs1,8.2
ZINC000003820933,CN1CCN(c2ccc3[nH]nc(S(=O)(=O)c4cccc5ccccc45)c3c2)CC1,6.24
ZINC000001902852,O=C1Nc2cccc3c2[C@]1(CCCCN1CC=C(c2ccccc2)CC1)CCC3,8.7
ZINC000005967023,CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,8.19
ZINC000169339885,Cc1[nH]c2ccc(O)cc2c1CCN1CCN(c2cccc3ccccc23)CC1,7.89
ZINC000169310360,NC(=O)[C@@H]1CCCN1C(=O)CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,6.75
ZINC000299865632,NC(=O)c1ccccc1NC(=O)CCCCN1CCN(c2cccc(Cl)c2)CC1,6.77
ZINC000169310345,CSc1ccccc1N1CCN(CCCCCC(=O)N2CCC[C@H]2C(N)=O)CC1,6.82
ZINC000043069367,Cc1cccc(S(=O)(=O)NCCCNC(=N)N2CCC(c3ccccc3)CC2)c1,6.56
ZINC000169310352,COc1ccccc1N1CCN(CCCCCC(=O)N2CCC[C@H]2C(N)=O)CC1,5.92
ZINC000095577292,CC(C)(C)c1ccccc1OCCN1CCC(NC(=O)c2cccc(F)c2)CC1,5.78
ZINC000095574384,CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1,9.52
ZINC000095579506,CSc1ccccc1OCCN1CCC(CNS(=O)(=O)c2cccc(Cl)c2)CC1,7.11
ZINC000040918122,COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1,6.68
ZINC000029128987,COc1c(OCCF)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1,7.23
ZINC000040950365,COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(C)cc2)CC1,6.14
ZINC000096282452,Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3OCCF)CC2)c1=O,7.76
ZINC000004364558,COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc(C)cc2)CC1,7.52
ZINC000169310346,CSc1ccccc1N1CCN(CCCCCCC(=O)N2CCC[C@H]2C(N)=O)CC1,6.31
ZINC000043023532,Cc1cccc(S(=O)(=O)NCCCCNC(=N)N2CCC(c3ccccc3)CC2)c1,6.82
ZINC000095575622,Cc1ccccc1C(=O)NCC1CCN(CCOc2ccccc2C(C)(C)C)CC1,5.82
ZINC000095578419,CCOc1ccccc1C(=O)NC1CCN(CCOc2ccccc2C(C)C)CC1,6.51
ZINC000095576816,CC(C)c1ccccc1OCCN1CCC(CNS(=O)(=O)c2cccc(Cl)c2)CC1,7.34
ZINC000095577293,CC(C)c1ccccc1OCCN1CCC(CNS(=O)(=O)c2ccc(F)cc2)CC1,7.22
ZINC000095580145,CCOc1ccccc1C(=O)NCC1CCN(CCOc2ccccc2SC)CC1,5.93
ZINC000045496204,COc1ccc(CCN2CCC(C(=O)c3cccc(OCCF)c3OC)CC2)cc1,5.54
ZINC000013678549,CC1(C)CC(=O)N(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C(=O)C1,7.34
ZINC000013584483,CCN(CCCN1CCN(c2ccccc2OC)CC1)S(=O)(=O)c1ccc(C)cc1,7.72
ZINC000040918132,O=c1n(CCN2CCN(c3ccccc3)CC2)c2ccccc2n1-c1ccccc1,5.91
ZINC000071282417,O=C(CCN1CCCN(c2cnc3ccccc3n2)CC1)c1csc2ccccc12,5.02
ZINC000066252315,Cc1ccc2c(N3CCN(CCc4cccc(-n5cccn5)c4)CC3)cccc2n1,6.9
ZINC000042891527,O=C1Cc2ccccc2N1CCCCCN1CCN(c2cccc3[nH]cnc23)CC1,7.17
ZINC000003812975,CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,8.2
ZINC000169339887,CCc1[nH]c2ccc(O)cc2c1CCN1CCN(c2cccc3ccccc23)CC1,8.18
ZINC000013531179,O=C1c2cccc3cccc(c23)N1CCCCCN1CCN(c2ccccc2)CC1,7.1
ZINC000040951827,O=C1Cc2ccccc2N1C/C=C\CN1CCN(c2cccc3ccccc23)CC1,6.6
ZINC000040952097,O=C1Cc2ccccc2N1C/C=C/CN1CCN(c2cccc3ccccc23)CC1,7.16
ZINC000045495600,O=C1Cc2ccccc2N1CCCCN1CCN(c2cccc3ccccc23)CC1,7.66
ZINC000040402066,COc1ccccc1N1CCN(CCCCCCn2c(=O)[nH]c3ccccc32)CC1,7.11
ZINC000066259361,COC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,7.6
ZINC000114603166,O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)c(Cl)c1,7.7
ZINC000114600788,O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(F)c(Cl)c1,8.02
ZINC000114602247,Cc1cccc(S(=O)(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)c1,8.8
ZINC000066252316,Cc1ccc2c(N3CCN(CCc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1,7.0
ZINC000299858959,Cc1sc2ncn(CCCCCN3CCN(c4cccc(Cl)c4)CC3)c(=O)c2c1C,7.05
ZINC000299860632,Cc1sc2ncn(CCCCCN3CCN(c4ccc(Cl)cc4)CC3)c(=O)c2c1C,6.67
ZINC000299869034,Cc1sc2ncn(CCCCCN3CCN(Cc4ccccc4)CC3)c(=O)c2c1C,5.78
ZINC000095574514,COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)cnc32)cc1NC1CCN(C)CC1,5.71
ZINC000114602970,Cc1cccc(S(=O)(=O)NCCCCN2CCN(c3noc4ccccc34)CC2)c1,8.96
ZINC000114603417,O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(Cl)c(Cl)c1,7.47
ZINC000114601209,O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(F)c(Cl)c1,8.0
ZINC000095576110,Cc1ccccc1C(=O)NCC1CCN(CCOc2cccc3c2CCCC3)CC1,6.39
ZINC000169339959,CN(CCCN1CCC(c2ccccc2)(c2ccccc2)CC1)c1cccc(O)c1,6.62
ZINC000095573164,O=S(=O)(N[C@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(Cl)s1,7.92
ZINC000095576157,O=S(=O)(N[C@@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(Cl)s1,8.4
ZINC000169310362,NC(=O)[C@@H]1CCCN1C(=O)CCCCCN1CCN(c2noc3ccccc23)CC1,7.3
ZINC000095572599,O=C(NC1CCN(CCOc2cc(Cl)ccc2Cl)CC1)c1ccc2ccccc2n1,6.06
ZINC000299823476,COc1ccccc1N1CCN(CCCCCCn2c(=O)sc3ccccc32)CC1,8.54
ZINC000028876254,O=C1CCCC(=O)N1C1CCC(N2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,5.92
ZINC000169339952,Oc1cccc(N(CCCN2CCN(c3ccccc3)CC2)Cc2ccccc2)c1,7.03
ZINC000299822620,COc1ccccc1N1CCN(CCCCCCn2c(=O)oc3ccccc32)CC1,7.93
ZINC000095573404,COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)ccc32)cc1NC1CCN(C)CC1,5.2
ZINC000114602240,Cc1cccc(S(=O)(=O)NCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,9.22
ZINC000071294537,O=C(CCNC1CCN(c2ccc([N+](=O)[O-])cc2)CC1)c1csc2ccc(F)cc12,5.32
ZINC000299861953,CCOc1ccccc1N1CCN(CCCCCn2cnc3ccccc3c2=O)CC1,8.16
ZINC000052541473,COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1,5.0
ZINC000114599386,O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)c(Cl)c1,8.16
ZINC000114600627,O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(F)c(Cl)c1,8.28
ZINC000169310347,CSc1ccccc1N1CCN(Cc2ccc(C(=O)N3CCC[C@H]3C(N)=O)cc2)CC1,6.25
ZINC000043076608,N=C(NCCCCNS(=O)(=O)c1cccc2ccccc12)N1CCc2ccccc2C1,6.7
ZINC000095597478,O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,7.51
ZINC000095594166,O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,7.92
ZINC000169310353,COc1ccccc1N1CCN(Cc2ccc(C(=O)N3CCC[C@H]3C(N)=O)cc2)CC1,5.38
ZINC000073163482,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3ncccc3c2)CC1,6.81
ZINC000073163488,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2cccc3cccnc23)CC1,7.05
ZINC000114601448,O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(Cl)c(Cl)c1,9.15
ZINC000114601273,O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(F)c(Cl)c1,10.0
ZINC000095573189,O=C(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1cccc(F)c1,6.41
ZINC000095576734,O=S(=O)(N[C@@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(F)cc1,8.7
ZINC000000590474,CN(C)CCc1cccc2c1cc(C(=O)c1ccccc1)n2S(=O)(=O)c1ccccc1,5.89
ZINC000095573741,O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1ccc(Cl)s1,7.92
ZINC000028526326,COc1ccc(NC(=O)N2CCN(c3ccccc3Cl)CC2)cc1N1CCN(C)CC1,6.47
ZINC000066262490,CCNC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,7.4
ZINC000169310363,NC(=O)[C@@H]1CCCN1C(=O)CCCCCCN1CCN(c2noc3ccccc23)CC1,7.0
ZINC000299826935,COc1ccccc1N1CCN(CCCCCCCn2c(=O)sc3ccccc32)CC1,8.07
ZINC000028876259,O=C1C2=C(CCCC2)C(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,6.87
ZINC000169339960,CN(CCCN1CCC(N(c2ccccc2)c2ccccc2)CC1)c1cccc(O)c1,6.51
ZINC000299822668,COc1ccccc1N1CCN(CCCCCCCn2c(=O)oc3ccccc32)CC1,8.11
ZINC000028124330,COC(=O)c1cccc(C)c1-n1ccc(CN2CCN(c3ccccc3OC)CC2)c1,7.74
ZINC000114602124,O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(Cl)c(Cl)c1,8.92
ZINC000114601275,O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(F)c(Cl)c1,9.05
ZINC000114603609,Cc1cccc(S(=O)(=O)NCCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,8.82
ZINC000012068667,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3ccccc3c2)CC1,7.7
ZINC000299871598,CC(C)c1ccccc1N1CCN(CCCCCCC(=O)N2CCC[C@H]2C(N)=O)CC1,6.94
ZINC000003963096,CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1,6.15
ZINC000040422912,COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc([N+](=O)[O-])cc2)CC1,5.2
ZINC000066258692,Cc1ccc2c(N3CCN(CCc4cccc(N5CCOC5=O)c4)CC3)cccc2n1,6.3
ZINC000114601243,O=S(=O)(NCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2ccccc2c1,8.82
ZINC000114599775,O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2s1,7.89
ZINC000040917901,Cc1ccccc1-n1c(=O)n(CCN2CCN(c3ccccc3)CC2)c2ccccc21,6.04
ZINC000053174581,Cc1ccccc1N1CCN(CCn2c(=O)n(-c3ccccc3)c3ccccc32)CC1,5.73
ZINC000096284476,COc1cc2nc(C3CC3)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC,6.03
ZINC000169352074,O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1cc2ccccc2s1,6.82
ZINC000040943355,O=C(Nc1ccc2cnn(S(=O)(=O)c3cccc4ccccc34)c2c1)C1CCNCC1,5.16
ZINC000114599692,O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cnc2ccccn12,8.2
ZINC000114599221,O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc2scnc12,8.7
ZINC000034451922,Cc1ccc2c(N3CCN(CCc4cccc(N5CCNC5=O)c4)CC3)cccc2n1,6.8
ZINC000114600449,O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1cccc2scnc12,7.39
ZINC000040980531,O=C1Cc2ccccc2N1CCCCCN1CCN(c2cccc3ccccc23)CC1,7.16
ZINC000040406827,COc1cccc(-n2c(=O)n(CCN3CCN(c4ccccc4)CC3)c3ccccc32)c1,6.06
ZINC000095615568,COc1ccc(-n2c(=O)n(CCN3CCN(c4ccccc4)CC3)c3ccccc32)cc1,6.25
ZINC000114600444,O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccc(Cl)cc2s1,7.27
ZINC000084670850,O=C(CCCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1)c1nc2ccccc2s1,6.9
ZINC000114599371,O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2ccccc2c1,8.82
ZINC000084713688,O=C(CCCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1nc2ccccc2s1,6.29
ZINC000114600887,O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2s1,8.0
ZINC000114602028,O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cc2ccccc2s1,6.74
ZINC000114602147,O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1ccc2ccccc2c1,6.92
ZINC000169352075,O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1cc2ccc(Cl)cc2s1,6.05
ZINC000114602963,O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cccc2scnc12,8.89
ZINC000114602570,O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cnc2ccccn12,8.39
ZINC000114599943,O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cnc2ccccn12,8.23
ZINC000114602262,O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc2scnc12,8.47
ZINC000114600980,O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cnc2ccccn12,8.49
ZINC000114601396,O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cccc2scnc12,7.24
ZINC000103265574,COc1ccccc1N1CCN(Cc2cn(-c3cccc(C)c3C)c3ccccc23)CC1,8.16
ZINC000114602899,O=S(=O)(NCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cccc2ccccc12,8.89
ZINC000114601359,O=S(=O)(NCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc2ccccc2c1,9.4
ZINC000114600138,O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,8.39
ZINC000114600624,O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1csc2ccccc12,9.05
ZINC000001493878,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,5.15
ZINC000043019876,COc1ccccc1N1CCN(C(=N)NCCCCNS(=O)(=O)c2ccc(C)cc2)CC1,6.85
ZINC000095595382,O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccc(Cl)cc2c1,7.34
ZINC000299872100,CCOc1ccccc1N1CCN(CCCCCn2cnc3sc(C)c(C)c3c2=O)CC1,8.52
ZINC000169310381,NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2ccc(Cl)cc2)CC1,6.65
ZINC000169310382,NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2ccc(F)cc2)CC1,6.53
ZINC000095594558,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2c1,7.52
ZINC000095595607,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc2cccnc12,7.57
ZINC000095597084,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,6.91
ZINC000095597904,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,7.51
ZINC000095593162,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cncc2ccccc12,7.68
ZINC000095593131,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2cn1,7.25
ZINC000073165000,COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2cccc3cccnc23)CC1,7.26
ZINC000073163894,COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2cnc3ccccc3c2)CC1,7.1
ZINC000073163484,COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc3ncccc3c2)CC1,6.88
ZINC000095572020,Cc1ccccc1C(=O)NCC1CCN(CCOc2cccc(-c3ccccc3)c2)CC1,5.57
ZINC000095577310,O=S(=O)(NCC1CCN(CCOc2ccccc2-c2ccccc2)CC1)c1ccc(Cl)s1,7.7
ZINC000000836545,COc1ccc(NC(=O)N2CCN(c3ccccc3OC)CC2)cc1N1CCN(C)CC1,5.85
ZINC000101100044,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)N(C(=O)OC(C)(C)C)CC3)CC2,5.66
ZINC000207223797,COc1ccccc1N1CCN(CCC(=O)NCc2ccccc2-c2ccccc2)CC1,6.73
ZINC000013678537,CC1(C)CC(=O)N(C2CCC(N3CCN(c4cccc(C(F)(F)F)c4)CC3)CC2)C(=O)C1,6.66
ZINC000114601350,O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(Cl)c(Cl)c1,8.29
ZINC000114600815,O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(F)c(Cl)c1,8.36
