id,smiles,pKi
ZINC000027656913,COc1ccc(S(=O)(=O)Nc2cc(Br)cc(Br)c2Br)cc1N1CCNCC1,8.6
ZINC000026665704,COc1ccc(S(=O)(=O)Nc2cc(Br)cc(F)c2Br)cc1N1CCNCC1,8.59
ZINC000027657463,COc1ccc(S(=O)(=O)Nc2cc(Br)cc(Cl)c2Br)cc1N1CCNCC1,8.4
ZINC000027654568,COc1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2Br)cc1N1CCNCC1,8.5
ZINC000027657083,COc1ccc(S(=O)(=O)Nc2cc(F)cc(F)c2Cl)cc1N1CCNCC1,7.5
ZINC000027656681,COc1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2Cl)cc1N1CCNCC1,8.7
ZINC000027655975,COc1ccc(S(=O)(=O)Nc2cc(Br)cc(F)c2Cl)cc1N1CCNCC1,8.5
ZINC000027648537,COc1ccc(S(=O)(=O)Nc2cc(Br)cc(Cl)c2Cl)cc1N1CCNCC1,8.4
ZINC000027653115,COc1ccc(Cl)cc1NS(=O)(=O)c1ccc(OC)c(N2CCNCC2)c1,8.9
ZINC000073161951,CNc1nn2c(C)c(CCN(C)C)c(C)nc2c1S(=O)(=O)c1ccccc1,8.68
ZINC000071330592,Cc1cc(C)n2nc(NCCCN(C)C)c(S(=O)(=O)c3ccccc3)c2n1,6.12
ZINC000071296858,Cc1cc(C)n2nc(N(C)CCN(C)C)c(S(=O)(=O)c3ccccc3)c2n1,6.31
ZINC000073161541,CNc1nn2c(C)c(CN(C)C)c(C)nc2c1S(=O)(=O)c1cccc(F)c1,9.05
ZINC000073196019,CNc1nn2c(C)c(CN(C)C)c(C)nc2c1S(=O)(=O)c1cccc(Cl)c1,9.38
ZINC000049035561,CN(C[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)S(C)(=O)=O,9.4
ZINC000049037162,O=C(CO)NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)cc(F)c21,9.6
ZINC000049034719,COCC(=O)NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,9.1
ZINC000073196710,CNc1nn2c(NCCN(C)C)cc(C)nc2c1S(=O)(=O)c1ccccc1,7.16
ZINC000028363973,C[C@H](Nc1nc(N)nc(NCCc2ccc(F)cc2)n1)c1ccc(F)cc1,6.76
ZINC000095576745,CC(C)c1ccccc1OCCN1CC[C@@H](NS(=O)(=O)c2ccc(Cl)s2)C1,6.7
ZINC000095580620,CC(C)c1ccccc1OCCN1CC[C@H](NS(=O)(=O)c2ccc(Cl)s2)C1,6.27
ZINC000013553353,CCN(CC)CCc1cn(S(=O)(=O)c2ccccc2)c2ccc(OC)cc12,8.22
ZINC000049035110,CNCC(=O)NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,9.8
ZINC000049037190,CNC(=O)CNC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,9.0
ZINC000049112359,CN(CC(N)=O)C[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,8.9
ZINC000049035801,CN(C)C(=O)NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,8.6
ZINC000028883980,CN(C)CCc1cn(S(=O)(=O)c2ccc(C(F)(F)F)cc2)c2ccccc12,8.72
ZINC000049110717,CN(C[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)S(N)(=O)=O,8.4
ZINC000049053976,CNS(=O)(=O)NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,9.0
ZINC000026389502,COc1ccc(S(=O)(=O)n2cc(CCN(C)C)c3cccc(OC)c32)cc1,7.03
ZINC000013864751,COc1ccc(S(=O)(=O)n2cc(CCN(C)C)c3cc(OC)ccc32)cc1,8.1
ZINC000064548813,CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1,6.31
ZINC000004180759,Cc1ccccc1OCCNc1cc(N2CCN(C)CC2)ccc1[N+](=O)[O-],7.59
ZINC000040392728,CC(C)c1ccc(S(=O)(=O)c2cccc3oc(N4CCNCC4)nc23)cc1,7.66
ZINC000071281359,COc1ccc(S(=O)(=O)c2ccc3[nH]nc(C4CCN(C)CC4)c3c2)cc1,6.91
ZINC000003819420,Cc1cc(N2CCNCC2)c2c(c1)N(S(=O)(=O)c1ccccc1Cl)CCO2,9.7
ZINC000026671525,COc1ccc(S(=O)(=O)n2ccc3ccc(Br)cc32)cc1N1CCNCC1,9.52
ZINC000027649036,COc1ccc(S(=O)(=O)N2CCc3ccc(I)cc32)cc1N1CCNCC1,9.5
ZINC000027649031,COc1ccc(S(=O)(=O)N2CCc3cc(I)ccc32)cc1N1CCNCC1,8.4
ZINC000000538183,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.28
ZINC000013607653,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccc(Cl)c(Cl)c1,8.52
ZINC000003987165,O=S(=O)(c1cccc(Cl)c1Cl)N1CCc2c(cccc2N2CCNCC2)C1,10.4
ZINC000013607649,O=S(=O)(Nc1ccc2[nH]cc(C[C@@H]3CCCN3)c2c1)c1ccc(F)cc1F,6.88
ZINC000013607651,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccc(F)cc1Cl,8.05
ZINC000066260120,CN1CCN(c2cn(S(=O)(=O)c3ccccc3Br)c3ccc(Br)cc23)CC1,7.99
ZINC000066251542,CN1CCN(c2cn(S(=O)(=O)c3ccccc3Br)c3cc(Cl)ccc23)CC1,7.52
ZINC000043196753,O=S(=O)(c1ccc(F)cc1)n1cc(Cl)c2cc(CN3CCNCC3)ccc21,8.59
ZINC000066259602,CN1CCN(c2cn(S(=O)(=O)c3cccc(Cl)c3)c3ccc(Br)cc23)CC1,8.11
ZINC000043176083,CN1CCN(c2cn(S(=O)(=O)c3ccc(F)cc3)c3ccc(Br)cc23)CC1,8.04
ZINC000019632628,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,5.85
ZINC000013607573,Cc1ccc(S(=O)(=O)Nc2ccc3[nH]cc(C[C@H]4CCCN4C)c3c2)cc1,9.0
ZINC000095564060,Cc1ccc(S(=O)(=O)n2ccc3c(CN4CCN(C)CC4)cccc32)cc1,8.1
ZINC000003927095,CN(C)CCn1cc(S(=O)(=O)c2cccc3ccccc23)c2cccnc21,9.0
ZINC000299830197,Cc1cc(C)cc(S(=O)(=O)c2ccc3ccnc(N4CCNCC4)c3c2)c1,7.96
ZINC000073169096,O=S(=O)(NCCCCN1CCc2sccc2C1)c1cnc2ccccc2c1,5.97
ZINC000013607568,CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccc(F)cc3)cc12,9.0
ZINC000013607553,CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3F)cc12,9.0
ZINC000073169098,O=S(=O)(NCCCCN1CCc2sccc2C1)c1ccc2cccnc2c1,5.58
ZINC000095560682,CN1CCN(Cc2cccc3c2ccn3S(=O)(=O)c2ccc(F)cc2)CC1,8.0
ZINC000071295093,CN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(F)cc3)c2)CC1,7.84
ZINC000034374447,CN1CCN(c2cccc3cc(S(=O)(=O)c4cccc(F)c4)cnc23)CC1,9.47
ZINC000013607556,CN1CCC[C@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3Cl)cc12,7.66
ZINC000006716964,CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3Cl)cc12,9.0
ZINC000071295805,CN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccccc3Br)c2)CC1,8.08
ZINC000043196745,CN1CCN(Cc2cccc3c2ccn3S(=O)(=O)c2ccccc2Br)CC1,8.84
ZINC000095562163,CN1CCN(Cc2cccc3c2c(Br)cn3S(=O)(=O)c2ccccc2)CC1,7.52
ZINC000095562385,CN1CCN(Cc2cccc3c2c(Cl)cn3S(=O)(=O)c2ccccc2)CC1,7.27
ZINC000013607572,CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccc(I)cc3)cc12,9.52
ZINC000013607561,CN1CCC[C@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc12,7.96
ZINC000006716963,CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc12,9.4
ZINC000095558549,CN1CCN(Cc2cccc3c2ccn3S(=O)(=O)c2ccc(Br)cc2)CC1,7.63
ZINC000043196751,CN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccc(Cl)cc3)c2)CC1,8.52
ZINC000095562527,CN1CCN(Cc2cccc3c2ccn3S(=O)(=O)c2cccc(Cl)c2)CC1,7.88
ZINC000026717675,CC[C@@](C)(CO)CNC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,6.74
ZINC000073404833,CNc1nn2c(N3CCOCC3)cc(C)nc2c1S(=O)(=O)c1ccccc1,7.78
ZINC000013611690,CN(C)CCn1ccc2ccc(NS(=O)(=O)c3c(Cl)nc4sccn34)cc21,7.26
ZINC000013611670,CN(C)CCn1ccc2cc(NS(=O)(=O)c3c(Cl)nc4sccn34)ccc21,8.72
ZINC000040411143,Cc1c(OS(=O)(=O)c2cccc3ccccc23)cccc1C1CCNCC1,8.82
ZINC000040428712,Cc1c(OS(=O)(=O)c2ccc3ccccc3c2)cccc1C1CCNCC1,8.57
ZINC000299832347,CSc1nn2c(N3CCNCC3)nc(C)nc2c1S(=O)(=O)c1ccccc1,8.92
ZINC000040412426,CCN1CCc2c(n(S(=O)(=O)c3cccc(OC)c3)c3ccccc23)CC1,7.3
ZINC000013864771,CO[C@H]1c2cccc3c2c(cn3S(=O)(=O)c2ccc(C)cc2)C[C@@H]1N(C)C,6.89
ZINC000013864755,COc1ccc2c(c1)c(CCN1CCCC1)cn2S(=O)(=O)c1ccccc1,7.36
ZINC000028524641,COc1ccc(S(=O)(=O)n2cc(C[C@@H]3CCCN3C)c3ccccc32)cc1,7.71
ZINC000136531755,O=S(=O)(c1cccc(F)c1)c1c[nH]c2c(OCCN3CCCC3)cccc12,7.7
ZINC000003927123,CN(C)CCn1cc(S(=O)(=O)c2cccc3ccccc23)c2ccccc21,8.43
ZINC000299866788,O=S(=O)(Nc1ccccc1-c1nccc2ccccc12)c1ccc(Cl)cc1,5.24
ZINC000040420977,O=S(=O)(c1cccc(C(F)(F)F)c1)n1c2c(c3ccccc31)CCNCC2,7.05
ZINC000040413865,O=S(=O)(c1ccc(C(F)(F)F)cc1)n1c2c(c3ccccc31)CCNCC2,7.34
ZINC000036093356,COc1cc(OC)c2c3c(n(S(=O)(=O)c4ccc(N)cc4)c2c1)CCCC3,6.68
ZINC000064447745,COc1ccc(S(=O)(=O)c2n[nH]c3ccc(N4CCN(C)CC4)cc23)cc1,7.92
ZINC000003820939,COc1cccc(S(=O)(=O)c2n[nH]c3ccc(N4CCN(C)CC4)cc23)c1,8.96
ZINC000013607612,Cc1noc(C)c1S(=O)(=O)Nc1ccc2[nH]cc(C[C@H]3CCCN3C)c2c1,9.1
ZINC000146793951,O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cccs1,6.85
ZINC000064454405,CN1CCN(c2ccc3[nH]nc(S(=O)(=O)c4c(Cl)cccc4Cl)c3c2)CC1,8.59
ZINC000040393230,O=S(=O)(c1cc(Cl)ccc1Cl)c1cccc2oc(N3CCNCC3)nc12,7.89
ZINC000045348563,COc1cc2c(cc1NS(=O)(=O)c1c(Cl)nc3sccn13)C(C)=C(C)C2,7.19
ZINC000013611776,CN1CCC(c2c[nH]c3ccc(NS(=O)(=O)c4ccc(Cl)s4)cc23)CC1,7.61
ZINC000003942954,O=S(=O)(c1cc2cccc(N3CCNCC3)c2[nH]1)c1cccc(Cl)c1Cl,9.7
ZINC000003961862,O=S(=O)(c1cccc(Cl)c1)n1ccc2c(N3CCNCC3)c(Cl)ccc21,9.52
ZINC000095558474,CN1CCN(Cc2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1,8.49
ZINC000043196748,CN1CCN(Cc2ccc3c(ccn3S(=O)(=O)c3ccccc3)c2)CC1,8.42
ZINC000013607551,CN1CCC[C@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3)cc12,7.8
ZINC000013607549,CN1CCC[C@@H]1Cc1c[nH]c2ccc(NS(=O)(=O)c3ccccc3)cc12,9.0
ZINC000013607638,Cc1ccc(S(=O)(=O)Nc2ccc3[nH]cc(C[C@H]4CCCN4)c3c2)cc1,8.4
ZINC000028527038,CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2ccc(N)cc2)c2ccccc12,8.52
ZINC000169341659,CN1CCC(c2cccc3cc(S(=O)(=O)c4ccccn4)cnc23)CC1,9.66
ZINC000071295938,Cc1cccc(S(=O)(=O)c2ccc3[nH]nc(C4CCN(C)CC4)c3c2)c1,7.3
ZINC000045316662,O=S(=O)(c1cccc(Cl)c1)c1cn(CCN2CCCC2)c2ncccc12,7.35
ZINC000028130533,Nc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3cc(F)ccc32)cc1,9.0
ZINC000013607624,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccc(F)cc1,8.4
ZINC000013607616,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccccc1F,8.4
ZINC000043176085,CN1CCN(c2cn(S(=O)(=O)c3ccc(F)cc3)c3ccccc23)CC1,7.93
ZINC000045257679,O=S(=O)(c1cccc(F)c1)c1cn(CCN2CCCC2)c2ncccc12,7.06
ZINC000066058829,CN1CCN(c2cn(S(=O)(=O)c3ccccc3Br)c3ccccc23)CC1,7.82
ZINC000071294819,O=S(=O)(c1ccccc1Br)n1ccc2cc(CN3CCNCC3)ccc21,8.11
ZINC000071296009,CN1CCC(c2n[nH]c3ccc(S(=O)(=O)c4cccc(F)c4)cc23)CC1,7.03
ZINC000071294393,CN1CCC(c2n[nH]c3ccc(S(=O)(=O)c4cccc(Cl)c4)cc23)CC1,7.72
ZINC000028123899,Nc1ccc(S(=O)(=O)n2cc(C3CCNCC3)c3ccc(Cl)cc32)cc1,8.52
ZINC000028130029,Nc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3ccc(Cl)cc32)cc1,8.52
ZINC000013607633,O=S(=O)(Nc1ccc2[nH]cc(C[C@@H]3CCCN3)c2c1)c1ccc(Br)cc1,7.24
ZINC000013607630,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccc(Br)cc1,8.52
ZINC000013607635,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccc(I)cc1,9.0
ZINC000013607628,O=S(=O)(Nc1ccc2[nH]cc(C[C@H]3CCCN3)c2c1)c1ccc(Cl)cc1,8.52
ZINC000013607620,O=S(=O)(Nc1ccc2[nH]cc(C[C@@H]3CCCN3)c2c1)c1cccc(Cl)c1,7.44
ZINC000066058828,CN1CCN(c2cn(S(=O)(=O)c3cccc(Cl)c3)c3ccccc23)CC1,7.97
ZINC000000978671,Cc1ccc(S(=O)(=O)N/N=C2\CCCc3c2[nH]c2ccc(Cl)cc32)cc1,5.49
ZINC000028131242,Nc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3cc(Br)ccc32)cc1,8.15
ZINC000071295457,CN1CCC(c2n[nH]c3ccc(S(=O)(=O)c4ccc(F)cc4)cc23)CC1,7.18
ZINC000090527590,COc1cc(N2CCNCC2)c2ncc(C)c(Oc3ccccc3)c2c1,9.0
ZINC000053151228,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,7.12
ZINC000040862430,COc1cccc(S(=O)(=O)c2cccc3oc(N4CCNCC4)nc23)c1,7.6
ZINC000003927102,CN(C)CCn1cc(S(=O)(=O)c2c(Cl)nc3sccn23)c2cccnc21,9.05
ZINC000071317063,Cc1cc(C)n2nc(N3CCNCC3)c(S(=O)(=O)c3ccccc3)c2n1,5.86
ZINC000068197255,CNc1nn2c3c(c(C)nc2c1S(=O)(=O)c1ccccc1)CN(C)CC3,9.17
ZINC000068197256,CNc1nn2c(C)c3c(nc2c1S(=O)(=O)c1ccccc1)CCN(C)C3,9.18
ZINC000049036004,O=S(=O)(c1cccc(F)c1)c1ccc2c(c1)CCC[C@H]2CN1CC(O)C1,10.0
ZINC000073221584,COc1cccc(S(=O)(=O)c2ccc3c4c(oc3c2)C(C)(C)NCC4)c1,7.76
ZINC000040935670,COc1cccc(S(=O)(=O)n2c3c(c4ccccc42)CCN(C)CC3)c1,7.72
ZINC000028524814,COc1ccc(S(=O)(=O)n2cc(C3=CCCNC3)c3ccccc32)cc1,7.8
ZINC000013864770,Cc1ccc(S(=O)(=O)n2cc3c4c(cccc42)[C@H](O)[C@@H](N(C)C)C3)cc1,8.14
ZINC000028524395,COc1ccc(S(=O)(=O)n2cc(C[C@@H]3CCCN3)c3ccccc32)cc1,7.4
ZINC000028129986,COc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3ccccc32)cc1,7.74
ZINC000038318544,O=S(=O)(Nc1ccc2c(c1)C(C1CCNCC1)=CCO2)c1ccccc1,9.0
ZINC000095576935,CCCN1CCC(COc2nc3c(Cl)cccc3c3ccccc23)CC1,5.2
ZINC000028526361,O=S(=O)(c1ccc(Cl)c(Cl)c1)n1cc(C[C@@H]2CCCN2)c2ccccc21,7.31
ZINC000028526590,O=S(=O)(c1cccc(Cl)c1Cl)n1cc(C2=CCCNC2)c2ccccc21,7.7
ZINC000028526369,O=S(=O)(c1ccc(Cl)c(Cl)c1)n1cc(C2=CCCNC2)c2ccccc21,7.32
ZINC000028129006,O=S(=O)(c1ccc(F)cc1)n1cc(C2=CCNCC2)c2cc(F)ccc21,8.52
ZINC000028526368,O=S(=O)(c1ccc(F)c(F)c1)n1cc(C2=CCCNC2)c2ccccc21,7.59
ZINC000028525568,O=S(=O)(c1ccc(F)cc1F)n1cc(C2=CCCNC2)c2ccccc21,7.89
ZINC000002690423,Cc1ccc(S(=O)(=O)c2nc(N3CCc4ccccc4C3)sc2Cl)cc1,5.93
ZINC000028129662,O=S(=O)(c1ccc(Cl)cc1)n1cc(C2=CCNCC2)c2cc(F)ccc21,7.85
ZINC000028524640,Cc1ccc(S(=O)(=O)n2cc(C[C@@H]3CCCN3C)c3ccccc32)cc1,8.3
ZINC000045348535,O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCN3CCCCC3)c12,6.36
ZINC000028378165,CNCCn1cc(S(=O)(=O)c2cccc3ccccc23)c2ccccc21,8.24
ZINC000028133589,CN1CC=C(c2cn(S(=O)(=O)c3ccc(F)cc3)c3ccccc23)CC1,8.3
ZINC000028526036,CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2ccccc2Br)c2ccccc12,8.15
ZINC000028527099,CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2ccc(I)cc2)c2ccccc12,8.52
ZINC000028525878,CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2ccc(Cl)cc2)c2ccccc12,8.15
ZINC000028525877,CN1CCC[C@H]1Cc1cn(S(=O)(=O)c2cccc(Cl)c2)c2ccccc12,8.4
ZINC000028130446,CN1CC=C(c2cn(S(=O)(=O)c3cccc(Cl)c3)c3ccccc23)CC1,9.0
ZINC000028121735,CN1CCC[C@@H]1Cc1cn(S(=O)(=O)c2ccccc2)c2ccc(Cl)cc12,8.85
ZINC000064447104,COc1ccc(S(=O)(=O)c2n[nH]c3cccc(N4CCNCC4)c23)cc1,7.06
ZINC000064436545,COc1ccc(S(=O)(=O)c2n[nH]c3cc(N4CCNCC4)ccc23)cc1,6.91
ZINC000095557385,CSc1nn2cc3c(nc2c1S(=O)(=O)c1ccc(F)cc1)CCN(C)C3,5.94
ZINC000095555145,CSc1nn2c3c(cnc2c1S(=O)(=O)c1ccc(F)cc1)CN(C)CC3,7.45
ZINC000003820937,Cc1cccc(S(=O)(=O)c2n[nH]c3ccc(N4CCN(C)CC4)cc23)c1,9.05
ZINC000064454318,Cc1ccc(S(=O)(=O)c2n[nH]c3ccc(N4CCN(C)CC4)cc23)cc1,8.31
ZINC000064447540,CCn1nc(S(=O)(=O)c2ccccc2)c2cc(N3CCNCC3)ccc21,8.54
ZINC000064447579,CN1CCN(c2ccc3[nH]nc(S(=O)(=O)c4ccc(F)cc4)c3c2)CC1,8.28
ZINC000064447576,CN1CCN(c2ccc3[nH]nc(S(=O)(=O)c4cccc(F)c4)c3c2)CC1,8.77
ZINC000064448686,CN1CCN(c2ccc3[nH]nc(S(=O)(=O)c4ccccc4F)c3c2)CC1,8.26
ZINC000045364613,NC1CCN(c2ccc3[nH]nc(S(=O)(=O)c4cccc(Cl)c4)c3c2)CC1,8.09
ZINC000064447580,CN1CCN(c2ccc3[nH]nc(S(=O)(=O)c4ccccc4Cl)c3c2)CC1,8.4
ZINC000064448103,CN1CCN(c2ccc3[nH]nc(S(=O)(=O)c4ccc(Cl)cc4)c3c2)CC1,8.09
ZINC000003820941,CN1CCN(c2ccc3[nH]nc(S(=O)(=O)c4cccc(Cl)c4)c3c2)CC1,9.0
ZINC000028527097,Cc1cc(Cl)n(CS(=O)(=O)n2cc(C3=CCCNC3)c3ccccc32)n1,8.1
ZINC000053084151,FC(F)(F)c1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,5.15
ZINC000004316466,O=S(=O)(c1ccccc1)c1nnn2c1nc(N1CCCC1)c1sccc12,7.06
ZINC000003860825,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,6.11
ZINC000001550276,NCCOc1cccc2c1c1cccc3c1n2[C@H](c1ccccc1)CO3,8.74
ZINC000045288507,c1ccc2c(Cc3nc4c(N5CCNCC5)cccc4[nH]3)cccc2c1,7.8
ZINC000045246065,c1ccc2cc(Cc3nc4c(N5CCNCC5)cccc4[nH]3)ccc2c1,7.77
ZINC000027653119,COc1ccc(S(=O)(=O)Nc2cc(Br)ccc2Br)cc1N1CCNCC1,9.0
ZINC000027656703,COc1ccc(S(=O)(=O)Nc2cc(Br)cc(Br)c2)cc1N1CCNCC1,9.3
ZINC000027647317,COc1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2)cc1N1CCNCC1,9.2
ZINC000027655673,COc1ccc(S(=O)(=O)Nc2ccc(Cl)c(Cl)c2)cc1N1CCNCC1,8.6
ZINC000045287636,CC(=O)c1ccc2c(n1)c(S(=O)(=O)c1ccccc1)cn2CCN(C)C,7.25
ZINC000013553356,COc1ccc2c(c1)c(CCN(C)C)cn2S(=O)(=O)c1ccc(N)cc1,9.22
ZINC000027646677,COc1ccc(S(=O)(=O)Nc2cc(I)ccc2C)cc1N1CCNCC1,9.1
ZINC000013782729,COc1ccc(NS(=O)(=O)c2ccc(Br)cc2)cc1N1CCN(C)CC1,8.3
ZINC000027656759,COc1ccc(S(=O)(=O)Nc2ccc(C)cc2Br)cc1N1CCNCC1,8.1
ZINC000013553362,CCN(CC)CCc1cn(S(=O)(=O)c2ccc(N)cc2)c2ccccc12,9.22
ZINC000028955658,COC(=O)c1ccc(N2CCN(C)CC2)cc1NCCc1ccccc1,6.34
ZINC000073161523,CNc1nn2c(C)c(NC(C)=O)c(C)nc2c1S(=O)(=O)c1ccccc1,8.33
ZINC000073161539,CNc1nn2c(C)c(CN(C)C)c(C)nc2c1S(=O)(=O)c1ccccc1,9.15
ZINC000073159514,CNc1nn2c(CCN(C)C)cc(C)nc2c1S(=O)(=O)c1ccccc1,7.47
ZINC000071319305,Cc1cc(C)n2nc(NCCN(C)C)c(S(=O)(=O)c3ccccc3)c2n1,5.59
ZINC000049793062,O=S(=O)(c1cccc(F)c1)c1cc(F)c2c(c1)CCC[C@H]2CNCCO,9.8
ZINC000049046880,CC(=O)N(C)C[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,8.8
ZINC000049112757,COCCNC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,9.6
ZINC000035983598,CS(=O)(=O)NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,9.7
ZINC000049045290,O=C(CO)NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,10.0
ZINC000049112400,COC(=O)NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,8.8
ZINC000045284813,C/C(=N\NC(=N)N)c1c[nH]c2ccc(NS(=O)(=O)c3ccccc3)cc12,9.0
ZINC000095574377,O=S(=O)(NCC1CCN(CCOc2cccc(F)c2)CC1)c1cccs1,5.56
ZINC000049125604,NC(=O)NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)cc(F)c21,9.7
ZINC000013864766,COc1ccc2c(c1)c(CCN(C)C)c(C)n2S(=O)(=O)c1ccccc1,7.92
ZINC000013864750,COc1ccc2c(c1)c(CCN(C)C)cn2S(=O)(=O)c1ccc(C)cc1,7.35
ZINC000049111280,NCC(=O)NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,9.5
ZINC000049048196,CN(C[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21)C(N)=O,7.4
ZINC000049052212,NC(=O)CNC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,10.0
ZINC000049035799,CNC(=O)NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,9.4
ZINC000013864747,COc1ccc2c(c1)c(CCN(C)C)cn2S(=O)(=O)c1ccccc1Cl,7.96
ZINC000026386682,COc1cccc2c(CCN(C)C)cn(S(=O)(=O)c3ccc(Cl)cc3)c12,7.35
ZINC000013864749,COc1ccc2c(c1)c(CCN(C)C)cn2S(=O)(=O)c1ccc(Cl)cc1,8.51
ZINC000013864748,COc1ccc2c(c1)c(CCN(C)C)cn2S(=O)(=O)c1cccc(Cl)c1,8.1
ZINC000040405752,O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,6.53
ZINC000049112191,NS(=O)(=O)NC[C@@H]1CCCc2cc(S(=O)(=O)c3cccc(F)c3)ccc21,9.9
ZINC000004310061,O=[N+]([O-])c1ccc(N2CCNCC2)cc1NCCOc1ccc(Cl)cc1,6.54
ZINC000071329553,Cc1cc(C)n2nc(OCCN(C)C)c(S(=O)(=O)c3ccccc3)c2n1,5.66
ZINC000003903990,Cc1ccccc1OCCNc1cc(N2CCNCC2)ccc1[N+](=O)[O-],6.79
ZINC000072124563,CCN/C(=N\S(=O)(=O)c1cccc(Cl)c1)N1N=CC[C@H]1c1ccccc1,8.03
ZINC000027651330,COc1ccc(S(=O)(=O)Nc2ccc(I)cc2)cc1N1CCNCC1,8.7
ZINC000027656184,COc1ccc(S(=O)(=O)Nc2cccc(Br)c2)cc1N1CCNCC1,8.9
ZINC000027651991,COc1ccc(S(=O)(=O)Nc2cccc(I)c2)cc1N1CCNCC1,9.3
ZINC000027649617,COc1ccc(S(=O)(=O)Nc2cccc(Cl)c2)cc1N1CCNCC1,8.9
ZINC000028466025,COc1ccc(NS(=O)(=O)c2ccc(I)cc2)cc1N1CCNCC1,8.64
ZINC000027655400,COc1ccc(S(=O)(=O)Nc2ccccc2Br)cc1N1CCNCC1,8.8
